1.647622,0.547012,0.048158,2.594628,245.166667
1.634075,0.509687,0.320530,2.555881,249.588235
1.557893,0.505980,0.276856,2.657850,254.444444
1.723825,0.426579,0.334038,2.560154,249.984848
1.573714,0.468904,0.184171,2.617463,253.553846
1.589758,0.532179,0.339077,2.493348,250.953125
1.606629,0.452159,0.310039,2.633504,255.123077
1.611630,0.470507,0.474536,2.498659,254.921875
1.639884,0.493937,0.205832,2.568998,250.969231
1.502405,0.485031,0.165766,2.450985,255.584615
1.677322,0.538748,0.177673,2.656722,246.076923
1.650669,0.544654,-0.090251,2.661570,247.149254
1.656206,0.528056,0.430730,2.667695,248.476923
1.589733,0.548220,0.044064,2.568081,252.584615
1.651314,0.575398,0.230046,2.588476,246.656716
1.674611,0.478934,0.655187,2.553732,253.938462
1.617314,0.514807,0.362287,2.508590,251.200000
1.697437,0.565796,-0.024090,2.707580,244.492754
1.489485,0.574247,0.167206,2.580529,250.833333
1.663124,0.477081,0.410653,2.513359,252.769231
1.595289,0.603794,0.000244,2.419189,255.015152
1.664478,0.491651,0.675861,2.583432,249.738462
1.661687,0.546326,0.228105,2.528684,249.215385
1.671486,0.503012,-0.300798,2.427737,255.078125
1.589766,0.491892,0.370644,2.579284,247.046154
1.662381,0.552650,-0.310157,2.487707,250.430769
1.694357,0.514337,0.423528,2.563172,248.545455
1.523553,0.581521,0.209723,2.598609,251.803030
1.650538,0.538571,0.467721,2.531766,250.969231
1.618041,0.526211,0.302293,2.538664,252.454545
1.575984,0.533442,0.294718,2.569333,250.468750
1.612787,0.527871,0.389075,2.467306,248.661538
1.481458,0.579899,-0.230084,2.522896,252.742424
1.682671,0.464169,0.487824,2.473213,253.109375
1.614698,0.518449,-0.303193,2.549308,255.578125
1.644356,0.551861,0.172848,2.634753,249.281250
1.702938,0.526216,0.274923,2.738578,246.582090
1.670628,0.532791,0.124930,2.559383,251.969231
1.618333,0.513774,0.198492,2.539959,251.415385
1.584066,0.538769,0.444494,2.607742,251.876923
1.598452,0.596909,0.313136,2.553764,251.861538
1.607111,0.497044,0.735481,2.660186,250.925373
1.511139,0.473881,0.250329,2.547563,254.625000
1.619380,0.499893,0.556264,2.323844,254.584615
1.642824,0.617397,0.219172,2.658430,247.970149
1.597666,0.559062,0.169812,2.678235,251.609375
1.620746,0.550858,0.159835,2.514222,254.215385
1.618512,0.529262,0.268683,2.565515,251.292308
1.732929,0.491678,0.309273,2.585034,251.567164
1.690579,0.503088,0.254640,2.700402,247.287879
1.529167,0.458645,0.536928,2.409527,257.000000
1.504937,0.498852,0.030919,2.502928,253.461538
1.769172,0.422058,0.825581,2.597336,253.061538
1.712005,0.519522,0.491121,2.538511,247.378788
1.583384,0.477283,0.463483,2.496811,252.106061
1.694912,0.527212,0.140869,2.543202,247.687500
1.716583,0.463807,0.403161,2.558476,251.415385
1.553900,0.572908,0.227744,2.565528,252.727273
1.715269,0.491154,0.541202,2.496262,250.515625
1.564358,0.543366,-0.352681,2.558717,249.656716
1.542562,0.563572,0.032926,2.419556,254.031746
1.709522,0.503320,0.310201,2.527837,249.537313
1.592728,0.461447,0.565602,2.306514,256.031250
1.612684,0.519267,0.325534,2.511118,255.531250
1.691207,0.444748,0.475155,2.502692,252.615385
1.522482,0.560431,0.332254,2.501469,253.444444
1.781478,0.560727,-0.035549,2.576688,246.909091
1.615452,0.493948,0.260363,2.408758,255.359375
1.695783,0.585277,0.176794,2.680330,244.088235
1.714624,0.529944,0.043350,2.605781,247.712121
1.671958,0.480240,0.512177,2.615242,250.875000
1.638099,0.497348,0.299125,2.591749,255.000000
1.732579,0.426720,0.556514,2.520165,253.875000
1.725995,0.552450,0.149095,2.570253,248.617647
1.592415,0.491726,0.364403,2.584859,255.215385
1.843501,0.526559,0.631903,2.691181,238.333333
1.702127,0.535595,0.487632,2.507210,251.815385
1.674275,0.554604,0.141929,2.616720,252.984615
1.748859,0.500872,0.665866,2.687337,248.968750
1.633562,0.552090,0.195351,2.671056,248.666667
1.751106,0.465945,0.232157,2.501845,251.921875
1.822827,0.421528,0.919892,2.603698,250.348485
1.704126,0.524003,0.063593,2.505049,253.606061
1.708331,0.514554,0.356337,2.543896,251.138462
1.823693,0.476243,0.327118,2.579981,249.582090
1.724171,0.517679,0.656610,2.715290,252.076923
1.742488,0.465091,0.911748,2.648102,249.242424
1.661067,0.542115,0.337813,2.596429,250.430769
1.626782,0.516730,0.205612,2.615802,251.707692
1.793762,0.487881,0.439019,2.551516,251.575758
1.652337,0.544576,0.706352,2.485881,252.446154
1.786735,0.491981,0.265425,2.625429,247.522388
1.756301,0.458797,0.630748,2.473347,254.890625
1.632523,0.485997,0.169763,2.526858,251.492308
1.747163,0.554782,0.147224,2.629483,244.909091
1.687108,0.544816,0.221417,2.672578,248.646154
1.828269,0.443680,0.620814,2.552724,252.781250
1.508748,0.526300,0.543024,2.360139,254.830769
1.623714,0.576143,0.014727,2.510765,255.625000
1.750122,0.468489,0.481848,2.560607,248.384615
1.731170,0.429471,0.782870,2.510689,251.187500
1.718188,0.472894,0.449794,2.578834,251.253731
1.719708,0.486202,0.834286,2.522838,250.848485
1.624903,0.548388,0.246780,2.599999,251.269841
1.689857,0.493035,0.282862,2.700179,252.515152
1.626552,0.534676,0.221347,2.556529,251.476923
1.650020,0.508839,0.397354,2.645026,252.045455
1.675678,0.524010,0.163336,2.536953,249.753846
1.664798,0.461652,0.628025,2.647365,249.716418
1.819566,0.491772,0.426396,2.735911,248.092308
1.670033,0.528616,0.366880,2.544539,252.045455
1.623272,0.505760,0.308801,2.646949,251.746032
1.828843,0.462342,0.985587,2.547071,248.194030
1.620098,0.543802,0.380989,2.553522,253.828125
1.746882,0.473410,0.318873,2.591601,250.318182
1.697370,0.550022,0.195323,2.620316,241.102941
1.683126,0.454580,0.520320,2.579908,252.468750
1.655481,0.490275,0.498658,2.447208,254.234375
1.724738,0.495367,0.488542,2.588109,249.500000
1.847059,0.514688,0.075538,2.729963,242.242424
1.718066,0.479813,0.429174,2.526331,248.712121
1.730473,0.501959,0.426821,2.631464,247.910448
1.696327,0.448208,0.518722,2.489425,253.625000
1.656382,0.476576,0.467303,2.607956,251.954545
1.738459,0.511018,0.312559,2.659273,247.507937
1.674401,0.543979,0.451180,2.505972,247.895522
1.688187,0.453140,0.568540,2.618920,250.712121
1.729861,0.496168,0.827695,2.566724,252.156250
1.700088,0.460018,0.281014,2.447603,256.343750
1.749778,0.548812,0.288477,2.610782,246.102941
1.834746,0.525898,0.410160,2.666760,244.363636
1.669296,0.529893,0.425671,2.563202,248.238806
1.669691,0.477266,0.617087,2.552481,252.015385
1.649561,0.519986,0.150784,2.561235,253.484375
1.634974,0.421375,0.518760,2.598416,251.303030
1.633087,0.540995,0.473960,2.521653,252.169231
1.639374,0.598620,0.205753,2.738996,246.343284
1.612107,0.509436,0.367032,2.521845,253.138462
1.668682,0.507426,0.475882,2.464212,253.640625
1.684229,0.541382,-0.222880,2.610256,252.907692
1.752631,0.481720,0.495995,2.589882,247.970149
1.694537,0.496329,0.498525,2.640850,252.230769
1.657721,0.439138,0.480336,2.581393,254.545455
1.813307,0.491653,0.635050,2.535568,249.063492
1.734511,0.448171,0.810663,2.611952,253.276923
1.704775,0.463008,0.496034,2.556360,248.134328
1.776949,0.481724,0.556122,2.575325,250.815385
1.715714,0.591314,0.411943,2.672898,246.000000
1.681767,0.473407,0.343873,2.456306,254.681818
1.732915,0.538496,0.405665,2.552284,248.765625
1.672305,0.572634,-0.086312,2.581695,252.132353
1.694649,0.515455,0.002329,2.494337,253.375000
1.708084,0.566663,0.296254,2.625658,249.523077
1.663429,0.454352,0.709350,2.431999,252.409091
1.679774,0.544428,0.199936,2.578931,249.784615
1.792396,0.480642,0.284576,2.644952,250.184615
1.635271,0.564099,0.437118,2.551576,247.014925
1.802604,0.457620,0.489437,2.534904,252.046154
1.598592,0.573706,0.437645,2.559801,247.283582
1.697371,0.502049,0.451784,2.535121,252.140625
1.644139,0.492383,0.372275,2.465091,253.400000
1.674716,0.544587,0.552843,2.576629,248.400000
1.724554,0.487571,0.480003,2.610386,251.076923
1.764056,0.456807,0.544337,2.685994,253.584615
1.660184,0.546096,-0.007511,2.547797,250.030303
1.750451,0.457336,0.740078,2.599030,252.800000
1.795672,0.512132,-0.023101,2.621108,249.203125
1.717855,0.456471,0.782673,2.467627,254.861538
1.695595,0.495241,0.642235,2.538538,251.646154
1.707941,0.533878,0.476119,2.567259,248.859375
1.710302,0.548400,0.505663,2.643790,246.104478
1.717558,0.501181,0.165605,2.575245,251.835821
1.627946,0.542576,-0.392582,2.519341,252.296875
1.816650,0.487233,0.166583,2.640945,252.640625
1.693479,0.521587,-0.246451,2.531490,251.656716
1.661751,0.527811,0.514159,2.494935,251.500000
1.721627,0.508884,0.541395,2.652994,248.787879
1.647892,0.512980,0.788026,2.574847,251.000000
1.770613,0.523014,0.063490,2.704063,249.641791
1.782997,0.464465,0.776409,2.623081,249.753846
1.728428,0.528320,-0.463222,2.544802,254.671875
1.671015,0.577809,0.336094,2.648234,249.348485
1.736965,0.493831,0.185657,2.557076,252.171875
1.774535,0.541804,0.368911,2.618094,248.718750
1.748835,0.513755,0.368126,2.526516,248.984615
1.637605,0.509941,-0.102906,2.605284,250.323529
1.758939,0.470067,0.400552,2.549421,250.878788
1.674996,0.499365,0.634369,2.554337,251.092308
1.777353,0.518119,-0.029168,2.665502,247.787879
1.641101,0.575126,0.066908,2.621055,252.953125
1.667261,0.520685,0.703542,2.610228,247.553846
1.665908,0.491267,0.465032,2.583298,254.015385
1.691617,0.482400,0.739817,2.536916,253.523810
1.739584,0.476998,0.788503,2.667095,247.149254
1.560007,0.521692,0.545734,2.485743,254.421875
1.684396,0.540980,0.270093,2.685057,251.742424
1.725218,0.523293,0.355003,2.593992,252.625000
1.633554,0.559349,-0.210685,2.603140,246.911765
1.790190,0.523844,0.555232,2.522129,250.190476
1.644656,0.525604,0.474272,2.399485,256.546875
1.744150,0.584922,-0.615571,2.624871,250.676471
1.709582,0.575300,-0.007199,2.673986,246.287879
1.822020,0.499241,0.241237,2.643706,244.134328
1.739387,0.421202,0.862005,2.542166,253.892308
1.718945,0.538390,-0.021217,2.545811,247.707692
1.668614,0.525765,0.115477,2.643435,250.409091
1.791470,0.518319,0.015693,2.499183,250.484848
1.649048,0.568610,0.215803,2.570049,249.046154
1.688264,0.519206,0.529083,2.509171,252.454545
1.710723,0.535755,0.461480,2.687936,245.753846
1.771413,0.477131,0.454869,2.634576,249.621212
1.696356,0.492341,0.526274,2.523460,251.378788
1.734784,0.493294,0.716166,2.673381,250.388060
1.615521,0.521928,-0.182009,2.511466,253.078125
1.711502,0.437426,0.755459,2.499495,252.123077
1.635117,0.509886,0.412137,2.631479,249.030303
1.764462,0.510831,0.048283,2.666198,250.878788
1.681077,0.459230,0.097211,2.589620,252.222222
1.607043,0.398047,0.819834,2.485472,253.606061
1.714506,0.537343,0.560985,2.677530,248.000000
1.767793,0.502446,0.366396,2.632020,247.000000
1.735626,0.524003,0.105111,2.634119,251.187500
1.673167,0.471230,0.769737,2.635019,251.158730
1.686299,0.503359,-0.053628,2.499355,255.156250
1.707726,0.495971,0.481181,2.671761,252.000000
1.654922,0.517350,0.424104,2.553866,248.169231
1.652995,0.517049,0.224386,2.487805,253.415385
1.719868,0.499275,0.573888,2.696112,252.537313
1.655926,0.529040,-0.019858,2.555937,251.164179
1.753091,0.517277,0.710684,2.613288,247.791045
1.756022,0.529532,0.453049,2.724462,244.045455
1.593277,0.508718,0.412708,2.601017,249.909091
1.656421,0.486562,0.538635,2.632382,255.468750
1.701001,0.521091,0.311235,2.617387,248.000000
1.701569,0.519016,0.332011,2.592154,251.453125
1.667663,0.482765,0.338243,2.644327,251.196970
1.564510,0.468713,0.399319,2.465166,255.292308
1.709972,0.484212,0.602582,2.557086,250.353846
1.782024,0.500305,0.128895,2.554770,252.343750
1.611018,0.507687,0.315124,2.633156,252.575758
1.584337,0.553787,0.192276,2.683158,253.753846
1.699893,0.518136,0.094893,2.606560,248.938462
1.706318,0.575215,-0.101511,2.622073,250.151515
1.658549,0.426956,0.653994,2.540104,255.938462
1.668460,0.496392,0.311471,2.509142,252.921875
1.614022,0.506422,0.632445,2.550269,249.500000
1.689029,0.530848,0.275195,2.503963,250.609375
1.625796,0.502760,0.419637,2.634744,253.000000
1.652434,0.529239,0.488755,2.652167,249.742424
1.765096,0.499145,0.443210,2.534482,250.164179
1.666290,0.542016,0.325420,2.665688,247.656250
1.728127,0.477724,0.185502,2.532837,251.687500
1.765990,0.499022,0.816015,2.606878,244.000000
1.740559,0.481066,0.663649,2.560070,251.892308
1.675917,0.419581,0.886314,2.509957,254.171875
1.723820,0.490622,0.646836,2.649839,247.462687
1.721824,0.475328,0.676906,2.610017,249.968750
1.786047,0.459540,0.370758,2.600072,253.138462
1.683935,0.472550,0.559186,2.552526,252.861538
1.755137,0.571106,-0.441264,2.630710,244.942857
1.719070,0.427738,0.761620,2.644688,252.892308
1.683637,0.590167,0.319336,2.529205,247.031250
1.715630,0.440069,0.938615,2.477064,251.076923
1.712349,0.495719,0.268754,2.505553,253.046154
1.747767,0.488028,0.737788,2.583293,251.984375
1.641308,0.517703,0.213036,2.676608,249.166667
1.780973,0.480204,0.593776,2.711566,249.955224
1.740115,0.487093,0.717156,2.646221,251.553846
1.752719,0.500877,0.874842,2.633020,248.015152
1.639361,0.543160,0.225108,2.533620,250.750000
1.771136,0.438106,0.608662,2.665090,254.121212
1.741075,0.523346,0.533190,2.681232,245.846154
1.829077,0.443090,0.703571,2.656100,248.791045
1.696879,0.474847,0.103947,2.587986,252.292308
1.736816,0.525310,0.225176,2.552570,248.867647
1.754707,0.458455,0.518155,2.527227,250.921875
1.699576,0.502542,0.720154,2.720718,247.522388
1.752333,0.486584,0.646177,2.571099,250.323077
1.645291,0.613934,-0.362105,2.603810,247.681818
1.708750,0.484527,0.518075,2.614169,251.968750
1.640654,0.504935,0.662814,2.594624,247.833333
1.860169,0.429794,0.871962,2.617240,246.818182
1.796513,0.478068,0.693088,2.684876,246.294118
1.705399,0.474018,0.705971,2.642613,251.208955
1.717780,0.397413,0.917992,2.537044,251.812500
1.753352,0.470822,0.817705,2.609568,248.878788
1.761748,0.510403,0.493889,2.572308,248.417910
1.702278,0.587367,0.295607,2.643871,249.575758
1.730001,0.442603,0.678426,2.548722,254.218750
1.713478,0.491829,0.149240,2.562560,254.656250
1.734929,0.592068,-0.371310,2.574825,249.090909
1.718419,0.527829,-0.234608,2.582212,250.061538
1.711546,0.512355,0.376551,2.658153,248.307692
1.684333,0.475772,0.664219,2.592297,252.187500
1.819590,0.510820,-0.018979,2.639772,244.029851
1.805500,0.459687,0.614870,2.576127,249.560606
1.668787,0.533353,-0.377370,2.604496,251.417910
1.789852,0.437013,0.262432,2.576540,251.317460
1.722736,0.538573,0.329343,2.618003,247.250000
1.813848,0.450839,0.725771,2.576958,249.292308
1.721883,0.458975,0.791625,2.545533,252.323077
1.625228,0.533897,-0.162017,2.501617,252.753846
1.694005,0.575372,-0.184960,2.639287,247.923077
1.772384,0.485729,0.522106,2.583929,250.757576
1.677958,0.554421,0.131469,2.566686,250.400000
1.617595,0.510865,0.595178,2.504022,254.109375
1.677524,0.540651,-0.136629,2.512148,249.253731
1.779172,0.520708,-0.042530,2.568556,248.492537
1.715556,0.536673,0.043879,2.656933,252.222222
1.742953,0.464512,0.898799,2.637694,251.676923
1.783840,0.489633,0.763170,2.602933,247.138462
1.710511,0.510134,0.322481,2.602563,254.415385
1.644780,0.526663,0.033747,2.500253,253.682540
1.716581,0.531920,0.507640,2.690386,247.363636
1.629082,0.496428,0.522498,2.534027,250.835821
1.822455,0.406647,0.703976,2.491035,250.439394
1.712079,0.473757,0.377976,2.690921,251.696970
1.648778,0.458841,0.777063,2.572911,251.184615
1.728657,0.556524,-0.015120,2.617471,245.415385
1.701358,0.467140,0.584378,2.714282,248.953846
1.693081,0.505212,0.426996,2.711998,250.169231
1.763870,0.497198,0.828864,2.649089,247.536232
1.722841,0.481530,0.002870,2.507352,251.166667
1.729730,0.502225,-0.076744,2.482144,254.815385
1.750179,0.496355,0.319455,2.486860,251.876923
1.736315,0.406098,0.832826,2.500987,251.609375
1.658435,0.464353,0.253079,2.507356,254.200000
1.699469,0.512849,0.315536,2.608847,252.703125
1.630041,0.428716,0.883684,2.463213,255.078125
1.751627,0.428854,0.895210,2.517584,250.523077
1.657857,0.535907,-0.154782,2.565999,246.776119
1.749655,0.478740,0.437939,2.616772,251.893939
1.581370,0.506721,0.215114,2.542526,251.296875
1.747796,0.548653,0.164342,2.667704,249.692308
1.657761,0.505561,0.493390,2.672465,248.676923
1.580333,0.516429,0.261007,2.537481,250.454545
1.840408,0.454891,0.757805,2.647218,247.104478
1.745571,0.492551,0.237801,2.538444,250.318182
1.719796,0.468264,0.819960,2.560883,250.939394
1.697983,0.505087,0.276829,2.599852,251.384615
1.703651,0.486812,0.515804,2.553464,249.582090
1.681721,0.489276,0.204511,2.490762,254.317460
1.766444,0.514721,0.582888,2.610415,249.984375
1.626002,0.555993,0.326708,2.676389,248.538462
1.640927,0.578249,0.162224,2.556754,249.907692
1.721070,0.462700,0.846639,2.565416,251.880597
1.689770,0.499780,0.507008,2.676637,252.454545
1.771157,0.510815,0.270924,2.646218,246.666667
1.630073,0.486107,0.364488,2.549365,250.888889
1.691804,0.523518,0.075140,2.560856,254.772727
1.790784,0.451750,0.795837,2.539916,252.261538
1.687081,0.479719,0.459465,2.494089,251.859375
1.752252,0.480478,0.630772,2.652932,250.484375
1.718014,0.422826,0.871148,2.522754,254.015152
1.651903,0.493936,0.394609,2.561285,248.432836
1.903773,0.369403,0.921245,2.563990,248.092308
1.806722,0.490233,0.604772,2.677827,251.323077
1.731367,0.525084,0.137437,2.606315,249.015152
1.791348,0.472110,0.673292,2.680634,245.550725
1.737857,0.535948,0.202485,2.658454,249.630769
1.676421,0.407226,0.709565,2.388136,255.359375
1.703232,0.500892,0.699729,2.476577,249.882353
1.685389,0.512192,0.748631,2.562723,249.076923
1.691602,0.493690,0.317507,2.537997,251.400000
1.711650,0.464724,0.808962,2.632066,251.045455
1.685307,0.473763,0.481237,2.563492,250.812500
1.809007,0.444580,0.811319,2.569304,249.666667
1.719618,0.444426,0.121042,2.603715,252.609375
1.689266,0.493123,0.304819,2.447758,255.984615
1.654437,0.476092,0.856451,2.553603,254.111111
1.649494,0.552943,-0.025048,2.680085,246.575758
1.718285,0.443519,0.820795,2.557964,251.134328
1.827146,0.478917,0.645073,2.666299,248.203125
1.777403,0.508672,0.284665,2.671204,250.296875
1.698492,0.555772,0.508286,2.688444,248.264706
1.790599,0.501614,0.432337,2.530633,249.584615
1.702631,0.495213,0.325201,2.602209,250.921875
1.658570,0.503800,-0.398568,2.512454,255.261538
